,spend,response,media_channel
117,7378.01898291514,4.245901118356141,search_ad
118,5069.338091622996,0.7550060329683013,search_ad
119,6345.543558434624,2.1730692878637736,search_ad
120,7311.961852353849,4.085432547738228,search_ad
121,4669.207795255762,0.5080963101403844,search_ad
122,6032.602674090545,1.7203668748451684,search_ad
123,5461.210384670825,1.0773093003566887,search_ad
124,8400.221089628187,7.19511867924665,search_ad
125,14128.119442184458,25.583888601346697,search_ad
126,9099.760655419861,9.63455415969399,search_ad
127,8028.031168109392,6.02463968088175,search_ad
128,9899.912279360467,12.657328249365639,search_ad
129,7889.091231542083,5.614841345130018,search_ad
130,4242.822215144894,0.3193430615087047,search_ad
131,9483.418828262436,11.065867816181292,search_ad
132,6056.940916921931,1.7528756010168163,search_ad
133,6853.877222080719,3.0783531079112616,search_ad
134,6058.760130816037,1.7553233702621072,search_ad
135,8468.679626887637,7.421140096007499,search_ad
136,6462.149242747852,2.361627198611898,search_ad
137,7940.005967224979,5.7632166003589,search_ad
138,10887.597100606637,16.4028832872765,search_ad
139,5857.545421576856,1.499377426038798,search_ad
140,7335.034117187048,4.141044820491089,search_ad
141,13711.563186481879,24.739030547519864,search_ad
142,7355.179706186892,4.189985482209443,search_ad
143,12704.830522326098,22.292442073427296,search_ad
144,12720.09237628451,22.334008823265332,search_ad
145,14055.53417835459,25.44328897417147,search_ad
146,6235.399819591717,2.0050230078075795,search_ad
147,6118.983385477358,1.8377657204361506,search_ad
148,8853.147105853199,8.744475398430298,search_ad
149,8200.814859677976,6.55530887611041,search_ad
150,9365.316387708954,10.620425425119159,search_ad
151,11498.695631935207,18.575171233720297,search_ad
152,8847.194966873773,8.723352719397413,search_ad
153,7440.287629918439,4.400670719430822,search_ad
154,10388.790363490014,14.531836819578867,search_ad
155,6833.914271565806,3.038650075142764,search_ad
156,12499.134926239545,21.718549758983745,search_ad
157,10078.690827063625,13.344461974929587,search_ad
158,6440.074316638524,2.3250782698777406,search_ad
159,11031.592963927451,16.928782780059187,search_ad
160,6089.645742590697,1.797260807444579,search_ad
161,13970.509134906677,25.275094285842485,search_ad
162,7900.677130207801,5.648420268550652,search_ad
163,5980.689536239323,1.6524991065221148,search_ad
164,10685.044014371355,15.651164176277756,search_ad
165,11275.921345957366,17.802211444505357,search_ad
166,10812.98837331289,16.12751019783609,search_ad
167,12888.645069444277,22.783765004027618,search_ad
168,10069.704064998165,13.309931513037679,search_ad
169,7217.716414185071,3.8631364084756576,search_ad
170,8241.06854012991,6.6821666133821855,search_ad
171,8001.225350671259,5.944378966349576,search_ad
172,9837.154522610403,12.41628168249194,search_ad
173,7682.423196634228,5.034492919005542,search_ad
174,8171.485471612138,6.463633540664884,search_ad
175,9430.813672906295,10.867015162994406,search_ad
176,7019.409891615232,3.4209721062338434,search_ad
177,12012.264298890868,20.259765224401573,search_ad
178,8159.430154888407,6.426138469920086,search_ad
179,16165.082965166483,28.565504840367698,search_ad
180,9686.417033138194,11.838612927386958,search_ad
181,9432.547793929774,10.873559406128427,search_ad
182,5621.773275538782,1.2358127132532093,search_ad
183,9134.623433416167,9.762527489189239,search_ad
184,9614.885495392133,11.565473790762027,search_ad
185,9009.304508857369,9.304861313526532,search_ad
186,11421.777724070489,18.310979330845054,search_ad
187,7058.255981678485,3.5048576559312847,search_ad
188,8313.51934261317,6.913457915966452,search_ad
189,5453.788353043041,1.0703736626481477,search_ad
190,5819.151718570555,1.453853054893673,search_ad
191,8753.750668542882,8.39418851561415,search_ad
192,10585.794778782774,15.278452124923142,search_ad
193,6005.956733777912,1.6852824345594475,search_ad
194,6693.488880758605,2.7691028513861893,search_ad
195,8296.409318174245,6.858496523594973,search_ad
196,5170.53362134179,0.830007861057541,search_ad
197,11290.313239374527,17.852852042361736,search_ad
198,8380.562166790944,7.130798225322485,search_ad
199,7099.058785546358,3.5943994424044616,search_ad
200,9216.421927444953,10.064623737755198,search_ad
201,7707.876765751251,5.104039747819204,search_ad
202,10400.197289140151,14.575276146600398,search_ad
203,13044.103156970767,23.183497814726202,search_ad
204,6858.2157123587585,3.0870274765622043,search_ad
205,7589.030291148503,4.784040126133222,search_ad
206,11381.861593867245,18.17274289730776,search_ad
207,12263.466012015611,21.029882554011444,search_ad
208,9618.983810863268,11.581101111893986,search_ad
209,12054.39313053005,20.391476278610853,search_ad
210,9320.173101022152,10.451172514831695,search_ad
211,11445.555441513801,18.392959609867226,search_ad
212,12503.244063197744,21.730263100682464,search_ad
213,6176.743899285123,1.9194382658953435,search_ad
214,7120.762484674662,3.6426260965150097,search_ad
215,9909.155844700363,12.69284749248499,search_ad
216,6932.964302059975,3.239056137663873,search_ad
217,9626.544984571698,11.609940070769674,search_ad
218,8418.201556146116,7.254177975778456,search_ad
219,10971.066774166908,16.708664816305845,search_ad
220,13089.08795077843,23.29648373783446,search_ad
221,6647.305391489634,2.6841500942736682,search_ad
222,12842.094676177285,22.6612573805711,search_ad
223,7526.776599378747,4.621253657112314,search_ad
224,5551.872417481463,1.1647950419957744,search_ad
225,9115.439807530713,9.692048733070745,search_ad
226,8092.072567411349,6.218663875871805,search_ad
227,6690.560638865307,2.763662451131418,search_ad
228,7377.703450542367,4.245125506709689,search_ad
229,7604.608285665632,4.825297167697429,search_ad
230,6774.798792808167,2.9231055639793104,search_ad
231,4480.013364054748,0.4158852652009333,search_ad
232,9925.767777199313,12.75668754516704,search_ad
233,6803.3641564539885,2.978560487907559,search_ad
234,12365.295642277122,21.331507298193397,search_ad
235,10125.630484345284,13.524760699830404,search_ad
236,5465.8428142740595,1.0816553191639022,search_ad
237,2528.7808120867635,0.02538118302120676,search_ad
238,5311.459575808529,0.9437920324618534,search_ad
239,8931.0535151037,9.022587628237886,search_ad
240,10612.85672795017,15.380332731018017,search_ad
241,11730.087060229718,19.351792363695974,search_ad
242,8503.053945838952,7.535799499093709,search_ad
243,11901.149527289188,19.907527493479293,search_ad
244,7363.854713842982,4.211169908408783,search_ad
245,9385.47689173589,10.696202740826246,search_ad
246,6711.249182453602,2.802256953652548,search_ad
247,5556.260904416881,1.1691612095031865,search_ad
248,14182.033567209039,25.686563908344706,search_ad
249,11725.73819156896,19.337455885574457,search_ad
250,5242.587354087169,0.886791353110108,search_ad
251,8034.313046303156,6.043530310218239,search_ad
252,13692.957739680141,24.69910539344748,search_ad
253,13994.156163191154,25.32225431720293,search_ad
254,6381.047321111179,2.229309016186648,search_ad
255,2483.4214250061996,0.023224033340525495,search_ad
256,10523.330731012655,15.042618655182464,search_ad
257,5933.384451384895,1.5923816011455654,search_ad
258,4424.741419291356,0.39158383542712316,search_ad
259,2415.3994900067964,0.020264934278858792,search_ad
260,5796.246129893897,1.4271853223444764,search_ad
261,7744.606871990912,5.205361691762145,search_ad
262,2749.907926616579,0.03829380902883893,search_ad
263,6337.39739236794,2.160308851907861,search_ad
264,8344.4110857241,7.013213394071051,search_ad
265,7581.279093529139,4.763589439815581,search_ad
266,7583.88732166358,4.770465193370938,search_ad
267,5289.035662836759,0.9249359230921964,search_ad
268,4165.447568696169,0.2919926507333745,search_ad
269,7026.348495105013,3.435858169442175,search_ad
270,10253.760261637359,14.016100989403519,search_ad
271,6692.346240396273,2.7669790604418716,search_ad
272,10385.336150705474,14.518678247309454,search_ad
273,10173.009262543004,13.706609331579692,search_ad
274,7860.236631713952,5.531689039615716,search_ad
275,13709.988564664925,24.73565900338857,search_ad
276,9803.226281056506,12.2860697323927,search_ad
277,6317.695042873427,2.1296668530316465,search_ad
278,8465.484019345628,7.410520078130709,search_ad
279,6464.610209363776,2.365726619274971,search_ad
280,10940.69224577545,16.597682431025024,search_ad
281,9934.807036026315,12.79142890347209,search_ad
282,10557.164732335412,15.17047261209632,search_ad
283,6156.478604194949,1.890490904133176,search_ad
284,14358.596549121736,26.012526253430394,search_ad
285,6254.77828740695,2.0338905701864833,search_ad
286,6491.810034961027,2.4113686189321664,search_ad
287,12794.668405694865,22.535107706648763,search_ad
288,8680.225311832683,8.138566112852805,search_ad
289,8414.619369698266,7.242394328102927,search_ad
290,9270.367270332099,10.265165764329664,search_ad
291,5326.265112939353,0.9564011885787019,search_ad
292,7223.972849852871,3.8776507779446074,search_ad
293,7466.394405547135,4.466567798461824,search_ad
294,10739.733797549246,15.85538201351223,search_ad
295,6527.503379567095,2.4721936133375206,search_ad
296,11531.991361080136,18.6886213719387,search_ad
297,12413.539615919608,21.472255452844742,search_ad
298,13456.937730624373,24.17581978044781,search_ad
299,11946.535622143552,20.05224728653127,search_ad
300,7720.746924648525,5.139413410549115,search_ad
301,6471.209366981944,2.3767440017894725,search_ad
302,13026.926854660041,23.14004000377715,search_ad
303,9695.607492686217,11.873760471693394,search_ad
304,7106.713999727487,3.611362280620144,search_ad
305,9872.174718340919,12.550765448802728,search_ad
306,9601.538258662951,11.514599284602596,search_ad
307,6450.047733513755,2.3415413783378702,search_ad
308,6073.203311740027,1.7748451646628844,search_ad
309,6824.291237466414,3.019635053715086,search_ad
310,7734.44010281093,5.177202452698837,search_ad
311,11413.675650568797,18.282982474141487,search_ad
312,13612.837406203249,24.524979289695107,search_ad
313,13221.607129814118,23.622373726533354,search_ad
314,12326.317929027522,21.216780221959663,search_ad
315,9641.716495703504,11.667833672417057,search_ad
316,11765.945616575822,19.46961457987493,search_ad
317,11437.869974797075,18.366491958706142,search_ad
318,10679.790736626288,15.631502750374493,search_ad
319,8425.29587265965,7.277540367064261,search_ad
320,7125.420710130664,3.653031040005214,search_ad
321,6416.225001039884,2.2860410420300727,search_ad
322,7688.33235398631,5.0505896093179015,search_ad
323,14777.731711998913,26.725903522317406,search_ad
324,9587.909526609681,11.46268421929309,search_ad
325,6735.831426551906,2.8485918672097346,search_ad
326,14561.957929029013,26.368985935753145,search_ad
327,11201.88254089522,17.5402254825236,search_ad
328,13326.698274338738,23.873490951433112,search_ad
329,11636.53959278581,19.041178630461317,search_ad
330,8768.556816424061,8.446030869906311,search_ad
331,8236.466966589149,6.667604760176766,search_ad
332,10019.305754301666,13.11623644810384,search_ad
333,8781.491094238561,8.49141718994285,search_ad
334,11384.0385761042,18.18030184501359,search_ad
335,9630.993880697866,11.62691294705355,search_ad
336,11467.235221572504,18.46746563056253,search_ad
337,11567.54192392933,18.809135375712724,search_ad
338,12563.15643224449,21.89989593236457,search_ad
339,9466.269924914259,11.000969705690476,search_ad
340,9420.913413100763,10.82966825988776,search_ad
341,11138.81207440951,17.315167096691216,search_ad
342,10586.625168019678,15.281581015474051,search_ad
343,8353.30478187601,7.042056879424585,search_ad
344,8176.126368438347,6.478096938447558,search_ad
345,2739.2709847670867,0.03757270571848057,search_ad
346,5013.281516755298,0.7157637091985499,search_ad
347,4928.066791302686,0.659137626601118,search_ad
348,9501.373152242684,11.133886763210388,search_ad
349,9290.70050650016,10.341007469711174,search_ad
350,7564.257327430469,4.718860932022434,search_ad
351,7610.001852662868,4.839630145358719,search_ad
352,8172.071027129568,6.4654575412186714,search_ad
353,9987.516698186148,12.994039276043738,search_ad
354,10477.147857595402,14.86769225052523,search_ad
355,9502.361882710276,11.137634624346266,search_ad
356,8104.323976085759,6.2561431476661,search_ad
357,8900.048727925678,8.911545933985288,search_ad
358,7147.551039241617,3.70272437358807,search_ad
359,8656.073493554697,8.05527679485446,search_ad
360,11930.74306584235,20.002022148325544,search_ad
361,15176.96318167489,27.331917982361162,search_ad
362,11345.684612802912,18.046799984179057,search_ad
363,12255.062490580633,21.004716533934594,search_ad
364,16241.087885855475,28.646595800319055,search_ad
365,10574.063657855411,15.234231506845893,search_ad
366,11056.208100070968,17.017896706297016,search_ad
367,8110.034265163184,6.273651283978065,search_ad
368,7864.58386579437,5.544173205495392,search_ad
369,8174.99736613124,6.474576909124999,search_ad
370,12137.57668927505,20.648533237053847,search_ad
371,11192.007696706762,17.505101058999763,search_ad
372,12754.99999346308,22.428555598174924,search_ad
373,11838.179584945641,19.704829927524543,search_ad
374,13235.752702197045,23.656550403926087,search_ad
375,10205.776693893977,13.832272619779188,search_ad
376,8002.619186021753,5.948538352845474,search_ad
377,13087.326992579177,23.292083400827323,search_ad
378,13257.703052309793,23.709352146273073,search_ad
379,10945.141204481533,16.613959184849357,search_ad
380,6764.407495929787,2.9031073574993815,search_ad
381,9504.197733809691,11.144594139511224,search_ad
382,6665.521633687487,2.7174411693759732,search_ad
383,9142.559527238254,9.79172618637091,search_ad
384,6878.553201710611,3.1279086115582446,search_ad
385,10434.409980924944,14.705424559171297,search_ad
386,8357.503607930073,7.055693392096434,search_ad
387,12904.842582772437,22.82608782502721,search_ad
388,16186.402978860166,28.588432306398694,search_ad
389,12715.873220534486,22.32253166271238,search_ad
390,9561.899205662763,11.363699831484055,search_ad
391,8890.680020306943,8.878085156511663,search_ad
392,8583.04126392883,7.805537355304137,search_ad
393,13906.998385412266,25.146963232374954,search_ad
394,7106.908688263391,3.611794355732727,search_ad
395,10432.650849009076,14.698737890138766,search_ad
396,7308.730670707979,4.077681648486615,search_ad
397,16350.000151200175,28.759721302822857,search_ad
398,9819.31027325146,12.347787105305759,search_ad
399,3342.5109309465697,0.09966129294082682,search_ad
400,5961.2109957913,1.6275469233433573,search_ad
401,8922.71986868208,8.99269533977459,search_ad
402,6459.626577423138,2.3574301833423346,search_ad
403,7485.439877976328,4.515015927160103,search_ad
404,14881.213047691419,26.889591255009083,search_ad
405,12614.226862990006,22.042791640516096,search_ad
406,10684.116996223216,15.647695189873193,search_ad
407,9240.487498360018,10.153964477950634,search_ad
408,5732.947154414271,1.3553760057413682,search_ad
409,10169.896373419124,13.694666598506211,search_ad
410,11582.728563097386,18.860420197088533,search_ad
411,8397.819045835175,7.187245464157149,search_ad
412,7181.339196106233,3.779428616305737,search_ad
413,13468.94864988855,24.20321048607768,search_ad
414,12198.183582408476,20.83328719591533,search_ad
415,7599.304413272626,4.811226892282351,search_ad
416,14966.65233068912,27.021196283855126,search_ad
417,7794.891483522217,5.345909294019805,search_ad
418,6278.688228433067,2.0699173120657344,search_ad
419,11850.081874433377,19.743311827265625,search_ad
420,17509.802004189583,29.766476540213368,search_ad
421,16505.02288461552,28.914692972481593,search_ad
422,9231.368519096472,10.120087547907541,search_ad
423,10613.735877954336,15.38363938731849,search_ad
424,11770.411653405765,19.484240066300956,search_ad
425,9099.906717462663,9.635089302399425,search_ad
426,7495.335071340951,4.540312043735852,search_ad
427,13587.885697185864,24.470019061162848,search_ad
428,18660.401137381592,30.48230132410119,search_ad
429,9519.757611805326,11.203609662747478,search_ad
430,9930.162524795871,12.773577999575359,search_ad
431,4652.3801906219105,0.49930362819042423,search_ad
432,10557.378910992325,15.171281122058438,search_ad
433,10410.96569336504,14.616263020255115,search_ad
434,15316.579595559293,27.528167603967432,search_ad
435,12238.07389687586,20.953713528043185,search_ad
436,19647.27433461552,30.935679329899198,search_ad
437,9789.539293905065,12.23356692842503,search_ad
438,8643.758072629085,8.01293844562312,search_ad
439,10011.341632469514,13.085623191437076,search_ad
440,11553.21597046654,18.760648780652282,search_ad
441,11153.697479011542,17.368436245559394,search_ad
442,6370.161298247755,2.211956619387214,search_ad
443,9967.836990601425,12.918389248210339,search_ad
444,8520.320488194859,7.593682982871339,search_ad
445,12862.906945155757,22.71619002664525,search_ad
446,13059.31216459629,23.221831833105544,search_ad
447,11831.139753740275,19.68203221741112,search_ad
448,12814.46915093336,22.58794014348208,search_ad
449,8014.6149794973935,5.984398794522113,search_ad
450,12736.996309063097,22.37988438262473,search_ad
451,10340.980372391883,14.349534747392717,search_ad
452,10562.846475547365,15.19191714953231,search_ad
453,14229.592397053197,25.77590574190705,search_ad
454,7277.479881981541,4.0031921780018935,search_ad
455,9131.943174813388,9.75267176046378,search_ad
456,9706.750585258247,11.91639054277285,search_ad
457,7730.424405887468,5.1661039821739925,search_ad
458,12532.09566075724,21.812221045523486,search_ad
459,8499.920770479603,7.525316600502486,search_ad
460,11847.28228419567,19.734267384240756,search_ad
461,12151.323161994624,20.69062617709833,search_ad
462,12028.802908439313,20.311592748576025,search_ad
463,11999.208515144925,20.21874141448794,search_ad
464,14595.63509604572,26.426111659579846,search_ad
465,13536.643922740046,24.356051964259564,search_ad
466,7298.997500259142,4.054389429034858,search_ad
467,10514.044783564274,15.007483247845286,search_ad
468,9214.219760247008,10.056458588757858,search_ad
469,11045.349378860597,16.978614370880166,search_ad
470,4900.0512134460105,0.6412972532364912,search_ad
471,8241.858955574344,6.684669468333214,search_ad
472,8703.853054294166,8.220376322382933,search_ad
473,14238.24428308212,25.792035667264013,search_ad
474,20076.115872883034,31.09726195306467,search_ad
475,19426.91595831556,30.84495189987408,search_ad
476,17798.429820013847,29.968761252941473,search_ad
477,16868.373055737025,29.251706943219197,search_ad
478,20117.91918804911,31.11202581709565,search_ad
479,16117.750341130655,28.514093758294276,search_ad
480,11739.177316939948,19.381726409421088,search_ad
481,8354.704918728916,7.04660273679221,search_ad
482,6608.412594956914,2.6140139946464234,search_ad
483,7205.659197403524,3.8352621391066704,search_ad
484,8897.293824403208,8.90170216067172,search_ad
485,9783.131640623635,12.208993059394997,search_ad
486,10434.201573809027,14.704632409388166,search_ad
487,9272.718669799688,10.273929441445553,search_ad
488,15060.240732974009,27.161756985483702,search_ad
489,13010.078921283024,23.097242516694536,search_ad
490,20025.263509915512,31.079074737846046,search_ad
491,21907.7046739161,31.611933748747514,search_ad
492,11776.600308399618,19.504488889763287,search_ad
493,10628.370801709483,15.438655025313189,search_ad
494,12493.186310045528,21.701574931914735,search_ad
495,10263.338828701711,14.052766782185563,search_ad
496,6796.529320957467,2.965227588756536,search_ad
497,11080.038360331666,17.10394022321082,search_ad
498,8543.366714828202,7.6712390637702175,search_ad
499,9795.540675465982,12.256586032731594,search_ad
500,16193.570426134715,28.596108351742778,search_ad
501,21269.316245930717,31.459913541664225,search_ad
502,10377.67670735353,14.489492987535296,search_ad
503,13918.915134214989,25.171168844616304,search_ad
504,12506.265358223689,21.738869023109956,search_ad
505,10012.513983674306,13.09012963750413,search_ad
506,8457.128018942652,7.382782278180988,search_ad
507,12340.356012445434,21.258204041934928,search_ad
508,12653.743134340275,22.15228243825642,search_ad
509,11682.60420065311,19.194711828131872,search_ad
510,10117.495305476315,13.493521273558258,search_ad
511,8188.85409576402,6.517845575802071,search_ad
512,8919.785208315545,8.982176870124135,search_ad
513,8891.998841144945,8.882792757110197,search_ad
514,10647.166242371186,15.509228814218746,search_ad
515,12921.794972007341,22.870214883488924,search_ad
516,8370.07061850333,7.096580301609892,search_ad
517,6667.460677243238,2.7210014940130143,search_ad
518,12171.910720054075,20.753460824744202,search_ad
519,15135.78413282436,27.272529053844956,search_ad
520,8789.398142386932,8.519207670148251,search_ad
521,9077.477104394055,9.553014033351594,search_ad
522,7460.372739356842,4.451315543992606,search_ad
523,10538.581306113236,15.100280807066738,search_ad
524,11118.575026591348,17.24259778308743,search_ad
525,9187.883293076415,9.958943668637206,search_ad
526,6931.478183969047,3.2359860246588457,search_ad
527,7474.905045887354,4.488178248177547,search_ad
528,11638.575050328305,19.047986392628186,search_ad
529,8225.153722777002,6.631869426789558,search_ad
530,10417.468129396506,14.641002672546374,search_ad
531,9867.674062633678,12.533478194968612,search_ad
532,12948.564600232978,22.939546215843375,search_ad
533,9818.32930841319,12.344022376244869,search_ad
534,7116.338490980641,3.6327620674105248,search_ad
535,10868.998306302748,16.33441286959191,search_ad
536,11668.186098787133,19.146776792239443,search_ad
537,9955.837154396948,12.872262466580114,search_ad
538,17180.904418764418,29.514468916387095,search_ad
539,14700.769696710573,26.601051734018625,search_ad
540,18976.986047683968,30.641559496060836,search_ad
541,11927.224968826788,19.990814366943003,search_ad
542,14262.256313963502,25.836604376311534,search_ad
543,19801.074959589714,30.99582065991347,search_ad
544,9341.028416477056,10.529288909571289,search_ad
545,8234.989840262719,6.662933618081398,search_ad
546,10385.22190809617,14.518243013871585,search_ad
547,11231.62198950838,17.64575038557965,search_ad
548,8663.175493404517,8.079733045380479,search_ad
549,9066.933673298172,9.514505214001217,search_ad
550,13550.142948768813,24.38621899299869,search_ad
551,6590.852005710054,2.5827657667587323,search_ad
552,17036.811254719967,29.396276632377393,search_ad
553,16345.768099626715,28.75539201924724,search_ad
554,12237.961886864892,20.953376687903063,search_ad
555,11896.365696996723,19.892206167967903,search_ad
556,10474.659136735683,14.8582530100438,search_ad
557,12775.143982886433,22.482781934163423,search_ad
558,15047.656989956646,27.143073320301774,search_ad
559,8505.762583048983,7.544867101978215,search_ad
560,12497.461504346782,21.713776667771896,search_ad
561,14976.192994236339,27.035696256577747,search_ad
562,14265.671915339983,25.84292053499765,search_ad
563,9829.196952074497,12.38573400232711,search_ad
564,18571.03614513692,30.434714883464974,search_ad
565,14694.159873262437,26.590203341584253,search_ad
566,7242.746711335636,3.92141168088431,search_ad
567,5622.26275128668,1.2363211774281497,search_ad
568,5283.710171650157,0.9205002028852813,search_ad
569,9623.829488260837,11.599581844170082,search_ad
570,14544.541556678447,26.339233461606455,search_ad
571,19634.408590000152,30.930532284076588,search_ad
572,16212.726892382572,28.616545961562018,search_ad
573,14251.926899795602,25.817467499544406,search_ad
574,14550.5076771565,26.349441552058124,search_ad
575,6210.5068856740445,1.9683736406216332,search_ad
576,9589.147321146946,11.467397889623133,search_ad
577,15087.074086569564,27.201375875410704,search_ad
578,9140.91939770272,9.785689767766637,search_ad
579,14237.249269566095,25.790182560652593,search_ad
580,11778.826199484383,19.511766741524898,search_ad
581,8215.315494561233,6.600869614795212,search_ad
582,11070.485946125416,17.06947677280103,search_ad
583,16642.204843376432,29.046128435714657,search_ad
584,11349.872693724761,18.061411522413884,search_ad
585,10943.993314214542,16.609760256814614,search_ad
586,8069.02448610278,6.148468998550111,search_ad
587,10375.740205382195,14.482112663397782,search_ad
588,11556.946446132173,18.773284774380993,search_ad
589,11954.930830790714,20.078889232475998,search_ad
590,14903.491339206255,26.924213124904607,search_ad
591,10903.101685068244,16.459870821232496,search_ad
592,9196.604025976347,9.991205759157166,search_ad
593,5798.355299735928,1.4296256424923404,search_ad
594,7125.718858919941,3.65369765798992,search_ad
595,5976.2613614605825,1.6468021339765182,search_ad
596,11790.169128259937,19.548812003045306,search_ad
597,9318.226433772177,10.44388775539769,search_ad
598,10252.717065503773,14.012107093074555,search_ad
599,5787.268689023528,1.4168329104908772,search_ad
600,7541.969494962328,4.660672598672937,search_ad
601,9512.7004238166,11.17683661828251,search_ad
602,12932.959974718746,22.899183481072235,search_ad
603,13636.005049229005,24.575697517406066,search_ad
604,13837.260610115924,25.003780442538687,search_ad
605,20582.80835724047,31.26545415363389,search_ad
606,11647.762302550535,19.07868690245529,search_ad
607,8606.58476562031,7.885693237071565,search_ad
608,6775.61472988022,2.9246797912650853,search_ad
609,18525.40674945455,30.409949762235048,search_ad
610,8690.010369454743,8.172407438374071,search_ad
611,11534.716626527545,18.697882565025182,search_ad
612,11220.044949660081,17.604717544288775,search_ad
613,9500.792128764835,11.131684449291187,search_ad
614,12775.83782919068,22.484645379134353,search_ad
615,11438.229015414738,18.36772908562829,search_ad
616,12784.364741102974,22.50752226030045,search_ad
617,20276.048475694824,31.16638472307256,search_ad
618,16504.35683258046,28.91404195693874,search_ad
619,10783.445848776999,16.017966511875084,search_ad
620,8364.996862722153,7.080059618162103,search_ad
621,9786.983505022074,12.223764825810655,search_ad
622,8076.8782665247345,6.17234225220351,search_ad
623,11591.661935900122,18.890532500812036,search_ad
624,16489.676310090206,28.899660820982152,search_ad
625,8844.519171167361,8.713862916704958,search_ad
626,9917.301925875561,12.724152013038584,search_ad
627,11271.611870170142,17.787029467304674,search_ad
628,9269.179336843757,10.260739023193576,search_ad
629,12040.369299875985,20.347745495194218,search_ad
630,9695.032710945576,11.871561972775151,search_ad
631,15790.75703757567,28.138995381969917,search_ad
632,11873.756933897372,19.81962322837247,search_ad
633,9698.613079467617,11.88525733618854,search_ad
634,8503.259696963114,7.536488118079852,search_ad
635,6089.29235863197,1.7967768949495033,search_ad
636,5174.488520839062,0.833050515919725,search_ad
637,13971.768820509587,25.277613976207533,search_ad
638,9309.541849427187,10.411402819002138,search_ad
639,8308.249450921485,6.896507630482378,search_ad
640,9221.484722312583,10.083401968568163,search_ad
641,11209.862520630737,17.568578980469695,search_ad
642,9952.617144991367,12.859885208649052,search_ad
643,5291.977514695371,0.9273932235892498,search_ad
644,13523.043730324956,24.32555455436704,search_ad
645,8391.148309871445,7.165401333231987,search_ad
646,3981.779331235844,0.23440591718734713,search_ad
647,7684.1359764568515,5.039155525660337,search_ad
648,12178.371972566409,20.773129918061166,search_ad
649,12616.90034523136,22.050228885440838,search_ad
650,10811.27905702471,16.121179671005496,search_ad
651,16778.993335286345,29.172073930516426,search_ad
652,13568.09408751481,24.426175951068302,search_ad
653,10283.498283537101,14.12989890933892,search_ad
654,18565.161436305665,30.431544319953645,search_ad
655,18805.052964018465,30.556829629629686,search_ad
656,18248.173821939086,30.252394013638817,search_ad
657,11386.530595886887,18.188951897177198,search_ad
658,15359.682496521966,27.58719098375383,search_ad
659,12748.954055126833,22.412232724187767,search_ad
660,11269.117030582656,17.778236489850357,search_ad
661,6548.94307112881,2.5092392586722863,search_ad
662,9186.512501497498,9.953874998183391,search_ad
663,7711.339783237214,5.113544110659126,search_ad
664,10148.180397366179,13.611331424497406,search_ad
665,13497.540878402138,24.268083473896937,search_ad
666,6676.029558827397,2.7367733821882623,search_ad
667,12666.54737701133,22.18755866377442,search_ad
668,7022.898556890592,3.4284513884108385,search_ad
669,11475.668583478853,18.49638565908933,search_ad
670,15907.22257373949,28.27668308839288,search_ad
671,8703.540853929637,8.21929324575519,search_ad
672,10422.94328927457,14.661827922008857,search_ad
673,9566.11790740936,11.379745712835087,search_ad
674,5992.416203505047,1.6676554824282739,search_ad
675,5938.757373059447,1.5991276628169322,search_ad
676,8601.527318584825,7.868446085052051,search_ad
677,13976.30265208359,25.28667583369404,search_ad
678,13448.55822509687,24.156661624293736,search_ad
679,13054.73859779016,23.21031868648951,search_ad
680,12325.493692129487,21.214344410622616,search_ad
681,11071.57579846233,17.07341062251361,search_ad
682,9445.322744535064,10.921793100397782,search_ad
683,8105.001031324313,6.258217740348327,search_ad
684,9146.212185055349,9.805173362813733,search_ad
685,11516.530554553876,18.636010346524166,search_ad
686,10965.318101679815,16.687686439242853,search_ad
687,13992.093810946979,25.318153061254794,search_ad
688,13488.561620497057,24.247760575578077,search_ad
689,13658.171055780875,24.62394239429781,search_ad
690,8733.70104126145,8.32417997573437,search_ad
691,12270.12264701582,21.049787566139415,search_ad
692,10932.717361435756,16.568487903027247,search_ad
693,8175.32876709666,6.475610059832115,search_ad
694,12269.074057384698,21.046653757066792,search_ad
695,11338.133669873405,18.02043521365251,search_ad
696,12235.511421163028,20.946005717973478,search_ad
697,11017.833781361209,16.878867373816014,search_ad
698,14269.198137424337,25.849435117136117,search_ad
699,15486.960060487723,27.757287473597028,search_ad
700,9558.875639994167,11.352201793070522,search_ad
701,13556.92397447736,24.401334070504717,search_ad
702,10983.495993048822,16.753980071264273,search_ad
703,6914.31482377701,3.200668888955881,search_ad
704,8692.153392913266,8.179826415384861,search_ad
705,18710.93299400425,30.508682616450848,search_ad
706,11197.534209992682,17.524763855463927,search_ad
707,16923.055287980194,29.29941717699932,search_ad
708,9244.41213832187,10.16855328944717,search_ad
709,11952.69474635474,20.07179698142293,search_ad
710,7488.375943626785,4.522512815183658,search_ad
711,8669.468043145973,8.101426675990675,search_ad
712,6807.572860295604,2.9867906332234817,search_ad
713,15973.866747451237,28.353409209438286,search_ad
714,12765.887270902027,22.45789374415446,search_ad
715,13310.67422991449,23.835616850175946,search_ad
716,14951.803126318924,26.998550521807566,search_ad
717,10216.125829908226,13.871941041645067,search_ad
718,8999.38513344403,9.268923730870155,search_ad
719,11248.814540279143,17.706576988540963,search_ad
